County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
La Salle,Illinois,4,1,1,1,0.25,41.32991,-89.09425999999999,2020-03-29 21:44 EDT
Tazewell,Illinois,4,1,0,0,0.0,40.5075032,-89.5135175,2020-03-29 21:44 EDT
Whiteside,Illinois,3,1,0,0,0.0,41.7553349,-89.9123168,2020-03-29 21:44 EDT
Jackson,Illinois,3,1,0,0,0.0,37.785495000000004,-89.3810388,2020-03-29 21:44 EDT
Stephenson,Illinois,3,1,0,0,0.0,42.3518383,-89.6622505,2020-03-29 21:44 EDT
Monroe,Illinois,3,0,0,0,0.0,38.2785083,-90.1745556,2020-03-29 21:44 EDT
Grundy,Illinois,3,1,0,0,0.0,41.2850971,-88.4184938,2020-03-29 21:44 EDT
Morgan,Illinois,3,0,0,0,0.0,39.7155626,-90.20152879999999,2020-03-29 21:44 EDT
Adams,Illinois,2,1,0,0,0.0,39.987796,-91.1844843,2020-03-29 21:44 EDT
Livingston,Illinois,2,0,0,0,0.0,40.891555,-88.55772309999999,2020-03-29 21:44 EDT
Franklin,Illinois,2,1,0,0,0.0,37.9922526,-88.9242101,2020-03-29 21:44 EDT
Iroquois,Illinois,2,0,0,0,0.0,40.747229299999994,-87.8243033,2020-03-29 21:44 EDT
Henry,Illinois,2,0,0,0,0.0,41.3530971,-90.1313724,2020-03-29 21:44 EDT
Macon,Illinois,2,1,0,0,0.0,39.860006,-88.96158170000001,2020-03-29 21:44 EDT
Cumberland,Illinois,1,0,0,0,0.0,39.2733283,-88.2401682,2020-03-29 21:44 EDT
Washington,Illinois,1,0,0,0,0.0,38.3522539,-89.4104915,2020-03-29 21:44 EDT
Williamson,Illinois,1,0,0,0,0.0,37.73016810000001,-88.92990909999999,2020-03-29 21:44 EDT
Jo Daviess,Illinois,1,0,0,0,0.0,42.3660481,-90.20521679999999,2020-03-29 21:44 EDT
Douglas,Illinois,1,0,0,0,0.0,39.7694501,-88.21732540000001,2020-03-29 21:44 EDT
Marshall,Illinois,1,0,0,0,0.0,41.0331461,-89.3447671,2020-03-29 21:44 EDT
Bureau,Illinois,1,0,0,0,0.0,41.4041499,-89.52866159999999,2020-03-29 21:44 EDT
Carroll,Illinois,1,0,0,0,0.0,42.070474,-89.9281068,2020-03-29 21:44 EDT
Fayette,Illinois,1,0,0,0,0.0,39.000167100000006,-89.0241059,2020-03-29 21:44 EDT
Montgomery,Illinois,1,1,0,0,0.0,39.2310372,-89.47882290000001,2020-03-29 21:44 EDT
Knox,Illinois,1,1,0,0,0.0,40.9317893,-90.2132008,2020-03-29 21:44 EDT
Bond,Illinois,1,1,0,0,0.0,38.886824700000005,-89.435513,2020-03-29 21:44 EDT
Menard,Illinois,1,1,0,0,0.0,40.0273939,-89.8021561,2020-03-29 21:44 EDT
King,Washington,2159,82,141,141,0.065308,47.490118100000004,-121.8043324,2020-03-29 21:44 EDT
Snohomish,Washington,912,0,23,23,0.0252193,47.9124,-122.09306000000001,2020-03-29 21:44 EDT
Pierce,Washington,317,35,6,6,0.0189274,47.0227081,-122.1014408,2020-03-29 21:44 EDT
Yakima,Washington,140,40,2,2,0.0142857,46.60448,-120.50721000000001,2020-03-29 21:44 EDT
Whatcom,Washington,116,14,7,7,0.0603448,48.825596999999995,-121.7174182,2020-03-29 21:44 EDT
Spokane,Washington,108,0,2,2,0.0185185,47.65726,-117.41228000000001,2020-03-29 21:44 EDT
Island,Washington,105,12,1,1,0.0095238,48.1916094,-122.6650075,2020-03-29 21:44 EDT
Skagit,Washington,99,2,3,3,0.030302999999999997,48.4793302,-121.72808020000001,2020-03-29 21:44 EDT
Clark,Washington,90,8,6,6,0.0666667,45.781873299999994,-122.48127849999999,2020-03-29 21:44 EDT
Kitsap,Washington,56,7,0,0,0.0,47.4749622,-122.6085325,2020-03-29 21:44 EDT
Benton,Washington,56,0,5,5,0.0892857,46.2447027,-119.5147801,2020-03-29 21:44 EDT
Grant,Washington,50,6,1,1,0.02,47.1988579,-119.4525987,2020-03-29 21:44 EDT
Thurston,Washington,33,0,0,0,0.0,46.9198058,-122.82986909999998,2020-03-29 21:44 EDT
Franklin,Washington,16,0,0,0,0.0,38.553779999999996,-91.00092,2020-03-29 21:44 EDT
Jefferson,Washington,13,0,0,0,0.0,47.7481061,-123.6000095,2020-03-29 21:44 EDT
Chelan,Washington,13,0,1,1,0.07692310000000001,47.867071700000004,-120.62526770000001,2020-03-29 21:44 EDT
Cowlitz,Washington,10,0,0,0,0.0,46.1945405,-122.67832720000001,2020-03-29 21:44 EDT
Kittitas,Washington,8,0,0,0,0.0,46.98472,-120.41752,2020-03-29 21:44 EDT
Lewis,Washington,7,0,0,0,0.0,46.577794899999994,-122.39291580000001,2020-03-29 21:44 EDT
Klickitat,Washington,7,0,0,0,0.0,45.876409100000004,-120.79203970000002,2020-03-29 21:44 EDT
Whitman,Washington,6,0,0,0,0.0,46.9012207,-117.5230423,2020-03-29 21:44 EDT
Clallam,Washington,5,0,0,0,0.0,48.0493204,-123.93266750000001,2020-03-29 21:44 EDT
Walla Walla,Washington,5,1,0,0,0.0,46.070679999999996,-118.34261000000001,2020-03-29 21:44 EDT
Adams,Washington,5,0,0,0,0.0,31.57937,-91.29694,2020-03-29 21:44 EDT
Douglas,Washington,5,0,0,0,0.0,47.73469,-119.68992820000001,2020-03-29 21:44 EDT
San Juan,Washington,4,0,0,0,0.0,48.5782286,-122.962979,2020-03-29 21:44 EDT
Stevens,Washington,3,0,0,0,0.0,48.3991063,-117.8493243,2020-03-29 21:44 EDT
Okanogan,Washington,3,0,0,0,0.0,48.550103,-119.7417246,2020-03-29 21:44 EDT
Mason,Washington,2,0,0,0,0.0,38.61504,-83.80988,2020-03-29 21:44 EDT
Grays Harbor,Washington,1,0,0,0,0.0,47.1505523,-123.7737432,2020-03-29 21:44 EDT
Columbia,Washington,1,0,0,0,0.0,46.2975768,-117.90786340000001,2020-03-29 21:44 EDT
Lincoln,Washington,1,0,0,0,0.0,47.5730506,-118.4177041,2020-03-29 21:44 EDT
Ferry,Washington,1,0,0,0,0.0,48.477157500000004,-118.51959740000001,2020-03-29 21:44 EDT
Skamania,Washington,1,0,0,0,0.0,46.0256631,-121.91531100000002,2020-03-29 21:44 EDT
Orleans,Louisiana,1350,52,73,73,0.0540741,30.0384318,-89.9005515,2020-03-29 21:44 EDT
Jefferson,Louisiana,761,17,28,28,0.0367937,29.9596,-90.17182,2020-03-29 21:44 EDT
Caddo,Louisiana,219,30,5,5,0.022831099999999997,32.75632,-93.97374,2020-03-29 21:44 EDT
East Baton Rouge,Louisiana,164,11,7,7,0.0426829,30.539265399999998,-91.09217009999999,2020-03-29 21:44 EDT
Ascension,Louisiana,139,32,2,2,0.014388499999999999,30.2054934,-90.90885829999999,2020-03-29 21:44 EDT
St. Tammany,Louisiana,138,4,3,3,0.0217391,30.39408,-89.89506999999999,2020-03-29 21:44 EDT
St. John the Baptist,Louisiana,57,3,5,5,0.0877193,30.078665,-90.5454132,2020-03-29 21:44 EDT
Bossier,Louisiana,56,11,0,0,0.0,32.6788619,-93.6053107,2020-03-29 21:44 EDT
St. James,Louisiana,55,7,3,3,0.054545500000000004,30.41825,-91.09344,2020-03-29 21:44 EDT
Lafayette,Louisiana,50,2,1,1,0.02,30.2067882,-92.06389370000001,2020-03-29 21:44 EDT
St. Bernard,Louisiana,45,2,2,2,0.0444444,29.86715,-89.85868,2020-03-29 21:44 EDT
Rapides,Louisiana,41,4,1,1,0.0243902,31.1984392,-92.533086,2020-03-29 21:44 EDT
Ouachita,Louisiana,41,7,1,1,0.0243902,32.4783165,-92.1548069,2020-03-29 21:44 EDT
Lafourche,Louisiana,36,2,2,2,0.055555600000000004,29.765290000000004,-90.76881,2020-03-29 21:44 EDT
Calcasieu,Louisiana,35,7,1,1,0.0285714,30.229699199999995,-93.35799890000001,2020-03-29 21:44 EDT
St. Charles,Louisiana,31,1,2,2,0.06451609999999999,29.905279800000002,-90.3824403,2020-03-29 21:44 EDT
Terrebonne,Louisiana,29,3,1,1,0.0344828,29.4300667,-90.8754618,2020-03-29 21:44 EDT
De Soto,Louisiana,25,4,1,1,0.04,32.0563183,-93.7364113,2020-03-29 21:44 EDT
Iberville,Louisiana,22,1,1,1,0.0454545,30.2586118,-91.35399609999999,2020-03-29 21:44 EDT
Plaquemines,Louisiana,20,1,2,2,0.1,29.4832751,-89.6525564,2020-03-29 21:44 EDT
Livingston,Louisiana,15,3,0,0,0.0,30.450238800000005,-90.7391483,2020-03-29 21:44 EDT
Assumption,Louisiana,14,6,0,0,0.0,29.9008158,-91.06259179999999,2020-03-29 21:44 EDT
Avoyelles,Louisiana,13,1,0,0,0.0,31.0762885,-92.0013412,2020-03-29 21:44 EDT
St. Martin,Louisiana,13,0,3,3,0.2307692,30.128953999999997,-91.60824759999998,2020-03-29 21:44 EDT
Washington,Louisiana,12,2,1,1,0.08333330000000001,30.853392200000002,-90.0405045,2020-03-29 21:44 EDT
West Baton Rouge,Louisiana,12,0,1,1,0.08333330000000001,30.450190000000003,-91.20510999999999,2020-03-29 21:44 EDT
Iberia,Louisiana,11,2,0,0,0.0,29.898011199999996,-91.729543,2020-03-29 21:44 EDT
St. Landry,Louisiana,10,0,0,0,0.0,30.844359999999998,-92.2579,2020-03-29 21:44 EDT
Tangipahoa,Louisiana,10,0,0,0,0.0,30.645457399999998,-90.4117734,2020-03-29 21:44 EDT
Acadia,Louisiana,9,0,1,1,0.1111111,30.2905087,-92.41197700000001,2020-03-29 21:44 EDT
Webster,Louisiana,9,0,1,1,0.1111111,32.7135902,-93.3350925,2020-03-29 21:44 EDT
Allen,Louisiana,9,2,0,0,0.0,30.6527174,-92.8279695,2020-03-29 21:44 EDT
Union,Louisiana,9,2,0,0,0.0,32.8318562,-92.37480090000001,2020-03-29 21:44 EDT
East Feliciana,Louisiana,8,2,0,0,0.0,30.8448261,-91.0460184,2020-03-29 21:44 EDT
St. Mary,Louisiana,7,0,0,0,0.0,29.713303200000002,-91.4481388,2020-03-29 21:44 EDT
Lincoln,Louisiana,7,1,0,0,0.0,33.9854705,-91.55475990000001,2020-03-29 21:44 EDT
Evangeline,Louisiana,4,0,0,0,0.0,30.72895,-92.405885,2020-03-29 21:44 EDT
Beauregard,Louisiana,4,0,0,0,0.0,30.6485016,-93.3433318,2020-03-29 21:44 EDT
Claiborne,Louisiana,4,0,0,0,0.0,32.822787899999994,-92.9957612,2020-03-29 21:44 EDT
West Feliciana,Louisiana,4,0,0,0,0.0,30.881925800000005,-91.4169597,2020-03-29 21:44 EDT
Franklin,Louisiana,4,0,0,0,0.0,32.1332994,-91.67379709999999,2020-03-29 21:44 EDT
Bienville,Louisiana,3,0,1,1,0.3333333,32.347252399999995,-93.05591899999999,2020-03-29 21:44 EDT
Grant,Louisiana,2,1,0,0,0.0,32.782135499999995,-108.28364850000001,2020-03-29 21:44 EDT
Natchitoches,Louisiana,2,0,0,0,0.0,31.7825,-93.12601,2020-03-29 21:44 EDT
Richland,Louisiana,2,0,0,0,0.0,32.4177622,-91.7634082,2020-03-29 21:44 EDT
Vernon,Louisiana,2,0,0,0,0.0,31.1083002,-93.18407490000001,2020-03-29 21:44 EDT
Jackson,Louisiana,2,0,0,0,0.0,32.3019878,-92.55763309999999,2020-03-29 21:44 EDT
Jefferson Davis,Louisiana,2,1,0,0,0.0,30.2676851,-92.8141435,2020-03-29 21:44 EDT
Morehouse,Louisiana,2,0,0,0,0.0,32.8201777,-91.8018059,2020-03-29 21:44 EDT
La Salle,Louisiana,2,0,0,0,0.0,31.6766959,-92.1604147,2020-03-29 21:44 EDT
Pointe Coupee,Louisiana,2,0,0,0,0.0,30.73465,-91.43281,2020-03-29 21:44 EDT
Vermilion,Louisiana,2,-1,1,1,0.5,29.852994300000002,-92.3121327,2020-03-29 21:44 EDT
Catahoula,Louisiana,1,0,1,1,1.0,31.666355100000004,-91.8468593,2020-03-29 21:44 EDT
Winn,Louisiana,1,0,0,0,0.0,31.944314799999997,-92.6366488,2020-03-29 21:44 EDT
Madison,Louisiana,1,0,0,0,0.0,32.3640053,-91.2489752,2020-03-29 21:44 EDT
East Carroll,Louisiana,1,0,0,0,0.0,32.7308686,-91.23907790000001,2020-03-29 21:44 EDT
Caldwell,Louisiana,1,1,0,0,0.0,32.0922523,-92.1165078,2020-03-29 21:44 EDT
Red River,Louisiana,1,1,0,0,0.0,32.0930782,-93.3398949,2020-03-29 21:44 EDT
Sabine,Louisiana,1,1,0,0,0.0,31.571320500000002,-93.5272255,2020-03-29 21:44 EDT
Philadelphia,Pennsylvania,890,87,8,8,0.0089888,39.952220000000004,-75.16218,2020-03-29 21:44 EDT
Montgomery,Pennsylvania,488,77,5,5,0.0102459,40.210894200000006,-75.36736379999999,2020-03-29 21:44 EDT
Delaware,Pennsylvania,276,50,4,4,0.0144928,39.9167251,-75.39898559999999,2020-03-29 21:44 EDT
Allegheny,Pennsylvania,265,46,2,2,0.0075472,40.45082,-80.01615,2020-03-29 21:44 EDT
Bucks,Pennsylvania,249,33,3,3,0.012048200000000002,40.336940399999996,-75.1067941,2020-03-29 21:44 EDT
Lehigh,Pennsylvania,151,42,3,3,0.0198675,40.6126567,-75.5923206,2020-03-29 21:44 EDT
Chester,Pennsylvania,137,21,0,0,0.0,39.9732037,-75.7484515,2020-03-29 21:44 EDT
Monroe,Pennsylvania,135,29,3,3,0.0222222,41.0581159,-75.33939790000001,2020-03-29 21:44 EDT
Northampton,Pennsylvania,126,32,4,4,0.031745999999999996,40.6836,-75.49108000000001,2020-03-29 21:44 EDT
Luzerne,Pennsylvania,94,29,2,2,0.0212766,41.28669,-75.90272,2020-03-29 21:44 EDT
Berks,Pennsylvania,68,3,0,0,0.0,40.416337299999995,-75.9260454,2020-03-29 21:44 EDT
Lancaster,Pennsylvania,67,22,2,2,0.0298507,40.0423624,-76.2476733,2020-03-29 21:44 EDT
Lackawanna,Pennsylvania,56,5,2,2,0.035714300000000004,41.436856299999995,-75.60918000000001,2020-03-29 21:44 EDT
Westmoreland,Pennsylvania,47,6,0,0,0.0,40.3107724,-79.46697990000001,2020-03-29 21:44 EDT
Butler,Pennsylvania,47,6,2,2,0.0425532,40.9117606,-79.9129822,2020-03-29 21:44 EDT
York,Pennsylvania,43,6,0,0,0.0,39.919932,-76.72645290000001,2020-03-29 21:44 EDT
Dauphin,Pennsylvania,35,12,0,0,0.0,40.4154205,-76.77947009999998,2020-03-29 21:44 EDT
Pike,Pennsylvania,33,6,1,1,0.030302999999999997,41.332025,-75.0338235,2020-03-29 21:44 EDT
Beaver,Pennsylvania,28,6,0,0,0.0,40.6964,-80.30196,2020-03-29 21:44 EDT
Washington,Pennsylvania,24,1,0,0,0.0,40.16752,-80.24648,2020-03-29 21:44 EDT
Cumberland,Pennsylvania,22,0,1,1,0.0454545,40.1636766,-77.26538070000001,2020-03-29 21:44 EDT
Centre,Pennsylvania,22,7,0,0,0.0,40.919308,-77.81979790000001,2020-03-29 21:44 EDT
Schuylkill,Pennsylvania,21,5,0,0,0.0,40.70583870000001,-76.2158594,2020-03-29 21:44 EDT
Lebanon,Pennsylvania,19,4,0,0,0.0,40.3671979,-76.4577463,2020-03-29 21:44 EDT
Franklin,Pennsylvania,11,4,0,0,0.0,39.927495799999996,-77.72116190000001,2020-03-29 21:44 EDT
Fayette,Pennsylvania,10,0,0,0,0.0,39.919834200000004,-79.6473941,2020-03-29 21:44 EDT
Carbon,Pennsylvania,9,6,0,0,0.0,40.918196,-75.7088375,2020-03-29 21:44 EDT
Adams,Pennsylvania,8,0,0,0,0.0,39.871507,-77.2179455,2020-03-29 21:44 EDT
Lawrence,Pennsylvania,8,0,1,1,0.125,40.991213099999996,-80.3340561,2020-03-29 21:44 EDT
Wayne,Pennsylvania,7,1,0,0,0.0,41.648788,-75.30324859999999,2020-03-29 21:44 EDT
Erie,Pennsylvania,7,0,0,0,0.0,41.991664799999995,-80.0322062,2020-03-29 21:44 EDT
Mercer,Pennsylvania,7,1,0,0,0.0,41.3021995,-80.2577334,2020-03-29 21:44 EDT
Columbia,Pennsylvania,6,2,0,0,0.0,41.048584399999996,-76.4051914,2020-03-29 21:44 EDT
Greene,Pennsylvania,6,0,0,0,0.0,39.85378529999999,-80.2229036,2020-03-29 21:44 EDT
Montour,Pennsylvania,4,-1,0,0,0.0,41.027899100000006,-76.65856740000001,2020-03-29 21:44 EDT
Armstrong,Pennsylvania,3,1,0,0,0.0,40.8124353,-79.464472,2020-03-29 21:44 EDT
Bradford,Pennsylvania,3,0,0,0,0.0,41.788622,-76.5155525,2020-03-29 21:44 EDT
Lycoming,Pennsylvania,3,1,0,0,0.0,41.3433081,-77.0644292,2020-03-29 21:44 EDT
Blair,Pennsylvania,3,1,0,0,0.0,40.481072,-78.3485777,2020-03-29 21:44 EDT
Crawford,Pennsylvania,3,1,0,0,0.0,41.684694,-80.10624720000001,2020-03-29 21:44 EDT
Potter,Pennsylvania,2,0,0,0,0.0,41.74490720000001,-77.89578,2020-03-29 21:44 EDT
Clearfield,Pennsylvania,2,0,0,0,0.0,41.0001464,-78.4742059,2020-03-29 21:44 EDT
Somerset,Pennsylvania,2,0,0,0,0.0,39.972342600000005,-79.02836140000001,2020-03-29 21:44 EDT
Indiana,Pennsylvania,2,0,0,0,0.0,40.6520615,-79.0875062,2020-03-29 21:44 EDT
Snyder,Pennsylvania,2,1,0,0,0.0,40.769850399999996,-77.0702864,2020-03-29 21:44 EDT
Mifflin,Pennsylvania,2,2,0,0,0.0,40.6103651,-77.61705409999999,2020-03-29 21:44 EDT
Cambria,Pennsylvania,1,0,0,0,0.0,40.495210799999995,-78.7136965,2020-03-29 21:44 EDT
Juniata,Pennsylvania,1,0,0,0,0.0,40.531108,-77.4020541,2020-03-29 21:44 EDT
Warren,Pennsylvania,1,0,0,0,0.0,41.8144657,-79.2746056,2020-03-29 21:44 EDT
Susquehanna,Pennsylvania,1,0,0,0,0.0,41.821321399999995,-75.8007834,2020-03-29 21:44 EDT
Clarion,Pennsylvania,1,0,0,0,0.0,41.1924737,-79.421033,2020-03-29 21:44 EDT
Huntingdon,Pennsylvania,1,0,0,0,0.0,40.4169444,-77.9812483,2020-03-29 21:44 EDT
Mckean,Pennsylvania,1,0,0,0,0.0,41.807719899999995,-78.5681032,2020-03-29 21:44 EDT
Northumberland,Pennsylvania,1,0,0,0,0.0,40.8519846,-76.7092667,2020-03-29 21:44 EDT
Perry,Pennsylvania,1,0,0,0,0.0,40.3984025,-77.262292,2020-03-29 21:44 EDT
Tioga,Pennsylvania,1,0,0,0,0.0,41.7720421,-77.25426800000001,2020-03-29 21:44 EDT
Cameron,Pennsylvania,1,0,0,0,0.0,41.4367477,-78.2038112,2020-03-29 21:44 EDT
Venango,Pennsylvania,1,1,0,0,0.0,41.4009589,-79.7579024,2020-03-29 21:44 EDT
Harris,Texas,526,81,3,3,0.0057034,29.857628000000002,-95.39311140000001,2020-03-29 21:44 EDT
Dallas,Texas,488,49,10,10,0.0204918,32.778220000000005,-96.79512,2020-03-29 21:44 EDT
Travis,Texas,200,21,1,1,0.005,30.3346227,-97.7821898,2020-03-29 21:44 EDT
Denton,Texas,165,17,2,2,0.0121212,33.216590000000004,-97.13162,2020-03-29 21:44 EDT
Bexar,Texas,157,17,5,5,0.0318471,29.4489207,-98.52000770000001,2020-03-29 21:44 EDT
Tarrant,Texas,139,11,1,1,0.0071941999999999996,32.8173,-97.07655,2020-03-29 21:44 EDT
Collin,Texas,134,6,1,1,0.007462699999999999,33.1968,-96.80393000000001,2020-03-29 21:44 EDT
Fort Bend,Texas,119,14,1,1,0.008403399999999998,29.527452500000003,-95.7706508,2020-03-29 21:44 EDT
Galveston,Texas,70,10,0,0,0.0,29.29532,-94.80790999999999,2020-03-29 21:44 EDT
Montgomery,Texas,65,2,0,0,0.0,30.38862,-95.69633,2020-03-29 21:44 EDT
Brazoria,Texas,61,0,0,0,0.0,29.049709999999997,-95.562,2020-03-29 21:44 EDT
Brazos,Texas,44,4,2,2,0.0454545,30.6604858,-96.302073,2020-03-29 21:44 EDT
El Paso,Texas,42,0,0,0,0.0,31.759159999999998,-106.48749,2020-03-29 21:44 EDT
Lubbock,Texas,41,0,1,1,0.0243902,33.610193,-101.8204416,2020-03-29 21:44 EDT
Williamson,Texas,37,0,1,1,0.027027,30.648067600000005,-97.60077209999999,2020-03-29 21:44 EDT
McLennan,Texas,34,0,0,0,0.0,31.552340299999997,-97.2018059,2020-03-29 21:44 EDT
Smith,Texas,31,4,1,1,0.0322581,32.375056,-95.2691026,2020-03-29 21:44 EDT
Webb,Texas,30,5,0,0,0.0,27.7925,-99.4228,2020-03-29 21:44 EDT
Bell,Texas,28,0,1,1,0.035714300000000004,31.0376588,-97.4780738,2020-03-29 21:44 EDT
Wichita,Texas,28,5,0,0,0.0,33.9841016,-98.7016946,2020-03-29 21:44 EDT
Hidalgo,Texas,28,1,0,0,0.0,26.397029800000002,-98.180943,2020-03-29 21:44 EDT
Nueces,Texas,22,1,0,0,0.0,27.7262373,-97.6134819,2020-03-29 21:44 EDT
Cameron,Texas,20,7,0,0,0.0,26.1359746,-97.5242397,2020-03-29 21:44 EDT
Jefferson,Texas,16,4,1,1,0.0625,29.883664000000003,-94.1692275,2020-03-29 21:44 EDT
Hays,Texas,13,0,0,0,0.0,30.1227,-97.8722,2020-03-29 21:44 EDT
Ellis,Texas,13,0,0,0,0.0,32.3483929,-96.7946042,2020-03-29 21:44 EDT
Midland,Texas,13,2,1,1,0.07692310000000001,31.869325,-102.0314523,2020-03-29 21:44 EDT
Matagorda,Texas,11,0,1,1,0.0909091,28.691229999999997,-95.96755,2020-03-29 21:44 EDT
Guadalupe,Texas,10,2,0,0,0.0,29.5830967,-97.9486565,2020-03-29 21:44 EDT
Comal,Texas,9,0,1,1,0.1111111,29.8081844,-98.2781952,2020-03-29 21:44 EDT
Hardin,Texas,9,3,0,0,0.0,30.3323637,-94.39028559999998,2020-03-29 21:44 EDT
Taylor,Texas,9,6,0,0,0.0,32.3013988,-99.8899813,2020-03-29 21:44 EDT
Johnson,Texas,8,0,1,1,0.125,32.3789903,-97.36641180000001,2020-03-29 21:44 EDT
Castro,Texas,8,0,0,0,0.0,34.5299946,-102.26167029999999,2020-03-29 21:44 EDT
Hockley,Texas,7,0,0,0,0.0,33.6074828,-102.34303320000001,2020-03-29 21:44 EDT
Kendall,Texas,7,1,0,0,0.0,29.9446766,-98.7116075,2020-03-29 21:44 EDT
Randall,Texas,6,3,0,0,0.0,34.9659646,-101.896888,2020-03-29 21:44 EDT
Washington,Texas,6,0,0,0,0.0,37.65871,-85.13231999999999,2020-03-29 21:44 EDT
Bastrop,Texas,5,1,0,0,0.0,30.1036437,-97.3120115,2020-03-29 21:44 EDT
Potter,Texas,5,2,0,0,0.0,35.4012739,-101.8939736,2020-03-29 21:44 EDT
Tom Green,Texas,5,2,0,0,0.0,31.404426,-100.4619795,2020-03-29 21:44 EDT
Val Verde,Texas,5,0,0,0,0.0,26.17619,-98.08112,2020-03-29 21:44 EDT
Calhoun,Texas,5,2,0,0,0.0,28.4870849,-96.64640770000001,2020-03-29 21:44 EDT
Gregg,Texas,4,0,0,0,0.0,32.480624600000006,-94.816991,2020-03-29 21:44 EDT
Parker,Texas,4,0,0,0,0.0,32.7777191,-97.8051172,2020-03-29 21:44 EDT
Eastland,Texas,4,0,0,0,0.0,32.3271137,-98.8323608,2020-03-29 21:44 EDT
Terry,Texas,4,0,0,0,0.0,33.1737093,-102.33494420000001,2020-03-29 21:44 EDT
Bowie,Texas,3,0,0,0,0.0,33.559,-97.8486,2020-03-29 21:44 EDT
DeWitt,Texas,3,0,0,0,0.0,29.082059,-97.3568176,2020-03-29 21:44 EDT
Brown,Texas,3,0,0,0,0.0,31.7742749,-98.9998503,2020-03-29 21:44 EDT
Lamar,Texas,3,2,0,0,0.0,33.6674211,-95.5708708,2020-03-29 21:44 EDT
Medina,Texas,3,0,0,0,0.0,29.355638199999998,-99.1100245,2020-03-29 21:44 EDT
Wharton,Texas,3,0,0,0,0.0,29.277802100000002,-96.222084,2020-03-29 21:44 EDT
Chambers,Texas,3,0,0,0,0.0,29.7391435,-94.6081691,2020-03-29 21:44 EDT
Walker,Texas,3,0,0,0,0.0,30.738982899999996,-95.57222970000001,2020-03-29 21:44 EDT
Grayson,Texas,3,1,0,0,0.0,33.6183323,-96.6738787,2020-03-29 21:44 EDT
Erath,Texas,3,2,0,0,0.0,32.2362638,-98.2177877,2020-03-29 21:44 EDT
Victoria,Texas,3,0,0,0,0.0,28.796403700000003,-96.9717552,2020-03-29 21:44 EDT
Angelina,Texas,3,2,0,0,0.0,31.2573015,-94.6326176,2020-03-29 21:44 EDT
Rockwall,Texas,3,0,0,0,0.0,32.8976702,-96.40784140000001,2020-03-29 21:44 EDT
Dawson,Texas,3,0,0,0,0.0,32.7425663,-101.9475345,2020-03-29 21:44 EDT
Ector,Texas,3,2,0,0,0.0,31.8691156,-102.5428458,2020-03-29 21:44 EDT
De Witt,Texas,3,3,0,0,0.0,29.082058899999996,-97.3568176,2020-03-29 21:44 EDT
Rusk,Texas,2,0,0,0,0.0,31.796,-95.1502,2020-03-29 21:44 EDT
Grimes,Texas,2,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-03-29 21:44 EDT
Crane,Texas,2,1,0,0,0.0,31.4284665,-102.5155684,2020-03-29 21:44 EDT
Oldham,Texas,2,0,1,1,0.5,35.4049542,-102.60288990000001,2020-03-29 21:44 EDT
Milam,Texas,2,0,0,0,0.0,30.7863001,-96.976748,2020-03-29 21:44 EDT
Deaf Smith,Texas,2,0,0,0,0.0,34.9659907,-102.60477540000001,2020-03-29 21:44 EDT
Liberty,Texas,2,0,0,0,0.0,30.1516897,-94.8121738,2020-03-29 21:44 EDT
Burnet,Texas,2,1,0,0,0.0,30.788511100000004,-98.1824002,2020-03-29 21:44 EDT
Atascosa,Texas,2,0,0,0,0.0,28.8935349,-98.5271095,2020-03-29 21:44 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-03-29 21:44 EDT
Llano,Texas,2,0,0,0,0.0,30.705682399999997,-98.6839603,2020-03-29 21:44 EDT
Wilson,Texas,2,0,0,0,0.0,29.1740008,-98.08650899999999,2020-03-29 21:44 EDT
Kaufman,Texas,2,0,0,0,0.0,32.6029837,-96.2894661,2020-03-29 21:44 EDT
Cass,Texas,2,0,0,0,0.0,33.0735188,-94.3450541,2020-03-29 21:44 EDT
San Patricio,Texas,2,0,0,0,0.0,27.95808,-97.77216999999999,2020-03-29 21:44 EDT
Nacogdoches,Texas,2,1,0,0,0.0,31.623430100000004,-94.6210809,2020-03-29 21:44 EDT
Hood,Texas,2,-1,0,0,0.0,32.42998660000001,-97.8321776,2020-03-29 21:44 EDT
Austin,Texas,2,1,0,0,0.0,29.886695500000002,-96.27745759999999,2020-03-29 21:44 EDT
Starr,Texas,2,0,0,0,0.0,26.5623936,-98.7374609,2020-03-29 21:44 EDT
Karnes,Texas,2,1,0,0,0.0,28.9056308,-97.8594212,2020-03-29 21:44 EDT
Lynn,Texas,2,0,0,0,0.0,33.1768364,-101.8159973,2020-03-29 21:44 EDT
Lavaca,Texas,1,-2,0,0,0.0,29.3843289,-96.9301097,2020-03-29 21:44 EDT
Fannin,Texas,1,0,0,0,0.0,33.593096200000005,-96.1069593,2020-03-29 21:44 EDT
Van Zandt,Texas,1,0,1,1,1.0,32.5622995,-95.83587209999999,2020-03-29 21:44 EDT
Fayette,Texas,1,0,0,0,0.0,29.876856099999998,-96.9196684,2020-03-29 21:44 EDT
Maverick,Texas,1,0,0,0,0.0,28.743011199999998,-100.3142594,2020-03-29 21:44 EDT
